time,vibration_magnitude
2023-04-12 15:30:00+00:00,0.4006086
2023-04-12 15:40:00+00:00,0.395736339
2023-04-12 15:50:00+00:00,0.400490324
2023-04-12 16:00:00+00:00,0.395960857
2023-04-12 16:10:00+00:00,0.390145165
2023-04-12 16:20:00+00:00,0.394627039
2023-04-12 16:30:00+00:00,0.403214893
2023-04-12 16:40:00+00:00,0.396966938
2023-04-12 16:50:00+00:00,0.398122469
2023-04-12 17:00:00+00:00,0.399115272
2023-04-12 17:10:00+00:00,0.397120574
2023-04-12 17:20:00+00:00,0.392604445
2023-04-12 17:30:00+00:00,0.396768509
2023-04-12 17:40:00+00:00,0.004123106
2023-04-12 17:50:00+00:00,0.004123106
2023-04-12 18:00:00+00:00,0.004123106
2023-04-12 18:10:00+00:00,0.004123106
2023-04-12 18:20:00+00:00,0.004123106
2023-04-12 18:30:00+00:00,0.004123106
2023-04-12 18:40:00+00:00,0.004123106
2023-04-12 18:50:00+00:00,0.004123106
2023-04-12 19:00:00+00:00,0.004123106
2023-04-12 19:10:00+00:00,0.004123106
2023-04-12 19:20:00+00:00,0.004123106
2023-04-12 19:30:00+00:00,0.004123106
2023-04-12 19:40:00+00:00,0.004123106
2023-04-12 19:50:00+00:00,0.004123106
2023-04-12 20:00:00+00:00,0.004123106
2023-04-12 20:10:00+00:00,0.004123106
2023-04-12 20:20:00+00:00,0.004123106
2023-04-12 20:30:00+00:00,0.004123106
2023-04-12 20:40:00+00:00,0.004123106
2023-04-12 20:50:00+00:00,0.004123106
2023-04-12 21:00:00+00:00,0.004123106
2023-04-12 21:10:00+00:00,0.004123106
2023-04-12 21:20:00+00:00,0.004123106
2023-04-12 21:30:00+00:00,0.004123106
2023-04-12 21:40:00+00:00,0.004123106
2023-04-12 21:50:00+00:00,0.004123106
2023-04-12 22:00:00+00:00,0.004123106
2023-04-12 22:10:00+00:00,0.004123106
2023-04-12 22:20:00+00:00,0.004123106
2023-04-12 22:30:00+00:00,0.004123106
2023-04-12 22:40:00+00:00,0.004123106
2023-04-12 22:50:00+00:00,0.004123106
2023-04-12 23:00:00+00:00,0.004123106
2023-04-12 23:10:00+00:00,0.004123106
2023-04-12 23:20:00+00:00,0.004123106
2023-04-12 23:30:00+00:00,0.004123106
2023-04-12 23:40:00+00:00,0.004123106
2023-04-12 23:50:00+00:00,0.004123106
2023-04-13 00:00:00+00:00,0.004123106
2023-04-13 00:10:00+00:00,0.004123106
2023-04-13 00:20:00+00:00,0.004123106
2023-04-13 00:30:00+00:00,0.004123106
2023-04-13 00:40:00+00:00,0.004123106
2023-04-13 00:50:00+00:00,0.004123106
2023-04-13 01:00:00+00:00,0.004123106
2023-04-13 01:10:00+00:00,0.004123106
2023-04-13 01:20:00+00:00,0.004123106
2023-04-13 01:30:00+00:00,0.004123106
2023-04-13 01:40:00+00:00,0.004123106
2023-04-13 01:50:00+00:00,0.004123106
2023-04-13 02:00:00+00:00,0.004123106
2023-04-13 02:10:00+00:00,0.004123106
2023-04-13 02:20:00+00:00,0.004123106
2023-04-13 02:30:00+00:00,0.004123106
2023-04-13 02:40:00+00:00,0.004123106
2023-04-13 02:50:00+00:00,0.004123106
2023-04-13 03:00:00+00:00,0.004123106
2023-04-13 03:10:00+00:00,0.004123106
2023-04-13 03:20:00+00:00,0.004123106
2023-04-13 03:30:00+00:00,0.004123106
2023-04-13 03:40:00+00:00,0.004123106
2023-04-13 03:50:00+00:00,0.004123106
2023-04-13 04:00:00+00:00,0.004123106
2023-04-13 04:10:00+00:00,0.004123106
2023-04-13 04:20:00+00:00,0.004123106
2023-04-13 04:30:00+00:00,0.004123106
2023-04-13 04:40:00+00:00,0.336598797
2023-04-13 04:50:00+00:00,0.456343621
2023-04-13 05:00:00+00:00,0.467345162
2023-04-13 05:10:00+00:00,0.455805057
2023-04-13 05:20:00+00:00,0.428380672
2023-04-13 05:30:00+00:00,0.439428037
2023-04-13 05:40:00+00:00,0.426282184
2023-04-13 05:50:00+00:00,0.431446694
2023-04-13 06:00:00+00:00,0.422247262
2023-04-13 06:10:00+00:00,0.426115008
2023-04-13 06:20:00+00:00,0.423919214
2023-04-13 06:30:00+00:00,0.425299306
2023-04-13 06:40:00+00:00,0.419650152
2023-04-13 06:50:00+00:00,0.426111194
2023-04-13 07:00:00+00:00,0.422500296
2023-04-13 07:10:00+00:00,0.428092572
2023-04-13 07:20:00+00:00,0.426180126
2023-04-13 07:30:00+00:00,0.422921092
2023-04-13 07:40:00+00:00,0.425631883
2023-04-13 07:50:00+00:00,0.425852087
2023-04-13 08:00:00+00:00,0.427468127
2023-04-13 08:10:00+00:00,0.422174727
2023-04-13 08:20:00+00:00,0.419619173
2023-04-13 08:30:00+00:00,0.41516021
2023-04-13 08:40:00+00:00,0.081326502
2023-04-13 08:50:00+00:00,0.079432361
2023-04-13 09:00:00+00:00,0.079001582
2023-04-13 09:10:00+00:00,0.077474189
2023-04-13 09:20:00+00:00,0.080777472
2023-04-13 09:30:00+00:00,0.079281145
2023-04-13 09:40:00+00:00,0.081112576
2023-04-13 09:50:00+00:00,0.084169472
2023-04-13 10:00:00+00:00,0.075427117
2023-04-13 10:10:00+00:00,0.08291562
2023-04-13 10:20:00+00:00,0.083435604
2023-04-13 10:30:00+00:00,0.078396428
2023-04-13 10:40:00+00:00,0.082957821
2023-04-13 10:50:00+00:00,0.082172076
2023-04-13 11:00:00+00:00,0.081354164
2023-04-13 11:10:00+00:00,0.0813557
2023-04-13 11:20:00+00:00,0.082153819
2023-04-13 11:30:00+00:00,0.081761849
2023-04-13 11:40:00+00:00,0.079512578
2023-04-13 11:50:00+00:00,0.082957821
2023-04-13 12:00:00+00:00,0.081498466
2023-04-13 12:10:00+00:00,0.076632239
2023-04-13 12:20:00+00:00,0.078641592
2023-04-13 12:30:00+00:00,0.079989062
2023-04-13 12:40:00+00:00,0.079696299
2023-04-13 12:50:00+00:00,0.079845163
2023-04-13 13:00:00+00:00,0.07878293
2023-04-13 13:10:00+00:00,0.082853787
2023-04-13 13:20:00+00:00,0.077570935
2023-04-13 13:30:00+00:00,0.083417624
2023-04-13 13:40:00+00:00,0.403970605
2023-04-13 13:50:00+00:00,0.412835015
2023-04-13 14:00:00+00:00,0.412942187
2023-04-13 14:10:00+00:00,0.392831389
2023-04-13 14:20:00+00:00,0.406062187
2023-04-13 14:30:00+00:00,0.408692121
2023-04-13 14:40:00+00:00,0.405038578
2023-04-13 14:50:00+00:00,0.406655874
2023-04-13 15:00:00+00:00,0.40604187
2023-04-13 15:10:00+00:00,0.408795793
2023-04-13 15:20:00+00:00,0.4085153
2023-04-13 15:30:00+00:00,0.407979779
2023-04-13 15:40:00+00:00,0.40652214
2023-04-13 15:50:00+00:00,0.407756361
2023-04-13 16:00:00+00:00,0.405396719
2023-04-13 16:10:00+00:00,0.396867106
2023-04-13 16:20:00+00:00,0.398590642
2023-04-13 16:30:00+00:00,0.400280839
2023-04-13 16:40:00+00:00,0.410634874
2023-04-13 16:50:00+00:00,0.40572466
2023-04-13 17:00:00+00:00,0.409982012
2023-04-13 17:10:00+00:00,0.41095529
2023-04-13 17:20:00+00:00,0.409989329
2023-04-13 17:30:00+00:00,0.40883065
2023-04-13 17:40:00+00:00,0.004123106
2023-04-13 17:50:00+00:00,0.004123106
2023-04-13 18:00:00+00:00,0.004123106
2023-04-13 18:10:00+00:00,0.004123106
2023-04-13 18:20:00+00:00,0.004123106
2023-04-13 18:30:00+00:00,0.004123106
2023-04-13 18:40:00+00:00,0.004123106
2023-04-13 18:50:00+00:00,0.004123106
2023-04-13 19:00:00+00:00,0.004123106
2023-04-13 19:10:00+00:00,0.004123106
2023-04-13 19:20:00+00:00,0.004123106
2023-04-13 19:30:00+00:00,0.004123106
2023-04-13 19:40:00+00:00,0.004123106
2023-04-13 19:50:00+00:00,0.004123106
2023-04-13 20:00:00+00:00,0.004123106
2023-04-13 20:10:00+00:00,0.004123106
2023-04-13 20:20:00+00:00,0.004123106
2023-04-13 20:30:00+00:00,0.004123106
2023-04-13 20:40:00+00:00,0.004123106
2023-04-13 20:50:00+00:00,0.004123106
2023-04-13 21:00:00+00:00,0.004123106
2023-04-13 21:10:00+00:00,0.004123106
2023-04-13 21:20:00+00:00,0.004123106
2023-04-13 21:30:00+00:00,0.004123106
2023-04-13 21:40:00+00:00,0.004123106
2023-04-13 21:50:00+00:00,0.004123106
2023-04-13 22:00:00+00:00,0.004123106
2023-04-13 22:10:00+00:00,0.004123106
2023-04-13 22:20:00+00:00,0.004123106
2023-04-13 22:30:00+00:00,0.004123106
2023-04-13 22:40:00+00:00,0.004123106
2023-04-13 22:50:00+00:00,0.004123106
2023-04-13 23:00:00+00:00,0.004123106
2023-04-13 23:10:00+00:00,0.004123106
2023-04-13 23:20:00+00:00,0.004123106
2023-04-13 23:30:00+00:00,0.004123106
2023-04-13 23:40:00+00:00,0.004123106
2023-04-13 23:50:00+00:00,0.004123106
2023-04-14 00:00:00+00:00,0.004123106
2023-04-14 00:10:00+00:00,0.004123106
2023-04-14 00:20:00+00:00,0.004123106
2023-04-14 00:30:00+00:00,0.004123106
2023-04-14 00:40:00+00:00,0.004123106
2023-04-14 00:50:00+00:00,0.004123106
2023-04-14 01:00:00+00:00,0.004123106
2023-04-14 01:10:00+00:00,0.004123106
2023-04-14 01:20:00+00:00,0.004123106
2023-04-14 01:30:00+00:00,0.004123106
2023-04-14 01:40:00+00:00,0.004123106
2023-04-14 01:50:00+00:00,0.004123106
2023-04-14 02:00:00+00:00,0.004123106
2023-04-14 02:10:00+00:00,0.004123106
2023-04-14 02:20:00+00:00,0.004123106
2023-04-14 02:30:00+00:00,0.004123106
2023-04-14 02:40:00+00:00,0.004123106
2023-04-14 02:50:00+00:00,0.004123106
2023-04-14 03:00:00+00:00,0.004123106
2023-04-14 03:10:00+00:00,0.004123106
2023-04-14 03:20:00+00:00,0.004123106
2023-04-14 03:30:00+00:00,0.004123106
2023-04-14 03:40:00+00:00,0.004123106
2023-04-14 03:50:00+00:00,0.004123106
2023-04-14 04:00:00+00:00,0.004123106
2023-04-14 04:10:00+00:00,0.004123106
2023-04-14 04:20:00+00:00,0.004123106
2023-04-14 04:30:00+00:00,0.004123106
2023-04-14 04:40:00+00:00,0.356599916
2023-04-14 04:50:00+00:00,0.46538425
2023-04-14 05:00:00+00:00,0.47846212
2023-04-14 05:10:00+00:00,0.455780923
2023-04-14 05:20:00+00:00,0.426408841
2023-04-14 05:30:00+00:00,0.429305544
2023-04-14 05:40:00+00:00,0.42084736
2023-04-14 05:50:00+00:00,0.429903768
2023-04-14 06:00:00+00:00,0.428470827
2023-04-14 06:10:00+00:00,0.425565506
2023-04-14 06:20:00+00:00,0.429004953
2023-04-14 06:30:00+00:00,0.424699305
2023-04-14 06:40:00+00:00,0.421279302
2023-04-14 06:50:00+00:00,0.424271729
2023-04-14 07:00:00+00:00,0.422607974
2023-04-14 07:10:00+00:00,0.419535457
2023-04-14 07:20:00+00:00,0.423752876
2023-04-14 07:30:00+00:00,0.423841952
2023-04-14 07:40:00+00:00,0.420099095
2023-04-14 07:50:00+00:00,0.419526519
2023-04-14 08:00:00+00:00,0.417475149
2023-04-14 08:10:00+00:00,0.421618904
2023-04-14 08:20:00+00:00,0.419796081
2023-04-14 08:30:00+00:00,0.420067554
2023-04-14 08:40:00+00:00,0.083900238
2023-04-14 08:50:00+00:00,0.081498466
2023-04-14 09:00:00+00:00,0.077570935
2023-04-14 09:10:00+00:00,0.089518155
2023-04-14 09:20:00+00:00,0.085489765
2023-04-14 09:30:00+00:00,0.085188027
2023-04-14 09:40:00+00:00,0.086759726
2023-04-14 09:50:00+00:00,0.086609757
2023-04-14 10:00:00+00:00,0.082507575
2023-04-14 10:10:00+00:00,0.079686887
2023-04-14 10:20:00+00:00,0.082134037
2023-04-14 10:30:00+00:00,0.081260384
2023-04-14 10:40:00+00:00,0.079686887
2023-04-14 10:50:00+00:00,0.083414627
2023-04-14 11:00:00+00:00,0.078243211
2023-04-14 11:10:00+00:00,0.087068938
2023-04-14 11:20:00+00:00,0.082307351
2023-04-14 11:30:00+00:00,0.085653371
2023-04-14 11:40:00+00:00,0.093578844
2023-04-14 11:50:00+00:00,0.08659388
2023-04-14 12:00:00+00:00,0.082141646
2023-04-14 12:10:00+00:00,0.087129214
2023-04-14 12:20:00+00:00,0.082674059
2023-04-14 12:30:00+00:00,0.080294769
2023-04-14 12:40:00+00:00,0.081715972
2023-04-14 12:50:00+00:00,0.07949371
2023-04-14 13:00:00+00:00,0.080118662
2023-04-14 13:10:00+00:00,0.0815981
2023-04-14 13:20:00+00:00,0.078233624
2023-04-14 13:30:00+00:00,0.080797587
2023-04-14 13:40:00+00:00,0.40728614
2023-04-14 13:50:00+00:00,0.422951829
2023-04-14 14:00:00+00:00,0.406727489
2023-04-14 14:10:00+00:00,0.390795343
2023-04-14 14:20:00+00:00,0.403358711
2023-04-14 14:30:00+00:00,0.406678313
2023-04-14 14:40:00+00:00,0.403067612
2023-04-14 14:50:00+00:00,0.403259842
2023-04-14 15:00:00+00:00,0.408806495
2023-04-14 15:10:00+00:00,0.404927463
2023-04-14 15:20:00+00:00,0.404407591
2023-04-14 15:30:00+00:00,0.408072298
2023-04-14 15:40:00+00:00,0.407626667
2023-04-14 15:50:00+00:00,0.404960801
2023-04-14 16:00:00+00:00,0.406573794
2023-04-14 16:10:00+00:00,0.405868513
2023-04-14 16:20:00+00:00,0.402765751
2023-04-14 16:30:00+00:00,0.403866934
2023-04-14 16:40:00+00:00,0.406353295
2023-04-14 16:50:00+00:00,0.40691461
2023-04-14 17:00:00+00:00,0.405803832
2023-04-14 17:10:00+00:00,0.401540471
2023-04-14 17:20:00+00:00,0.402736266
2023-04-14 17:30:00+00:00,0.404122815
2023-04-14 17:40:00+00:00,0.004123106
2023-04-14 17:50:00+00:00,0.004123106
2023-04-14 18:00:00+00:00,0.004123106
2023-04-14 18:10:00+00:00,0.004123106
2023-04-14 18:20:00+00:00,0.004123106
2023-04-14 18:30:00+00:00,0.004123106
2023-04-14 18:40:00+00:00,0.004123106
2023-04-14 18:50:00+00:00,0.004123106
2023-04-14 19:00:00+00:00,0.004123106
2023-04-14 19:10:00+00:00,0.004123106
2023-04-14 19:20:00+00:00,0.004123106
2023-04-14 19:30:00+00:00,0.004123106
2023-04-14 19:40:00+00:00,0.004123106
2023-04-14 19:50:00+00:00,0.004123106
2023-04-14 20:00:00+00:00,0.004123106
2023-04-14 20:10:00+00:00,0.004123106
2023-04-14 20:20:00+00:00,0.004123106
2023-04-14 20:30:00+00:00,0.004123106
2023-04-14 20:40:00+00:00,0.004123106
2023-04-14 20:50:00+00:00,0.004123106
2023-04-14 21:00:00+00:00,0.004123106
2023-04-14 21:10:00+00:00,0.004123106
2023-04-14 21:20:00+00:00,0.004123106
2023-04-14 21:30:00+00:00,0.004123106
2023-04-14 21:40:00+00:00,0.004123106
2023-04-14 21:50:00+00:00,0.004123106
2023-04-14 22:00:00+00:00,0.004123106
2023-04-14 22:10:00+00:00,0.004123106
2023-04-14 22:20:00+00:00,0.004123106
2023-04-14 22:30:00+00:00,0.004123106
2023-04-14 22:40:00+00:00,0.004123106
2023-04-14 22:50:00+00:00,0.004123106
2023-04-14 23:00:00+00:00,0.004123106
2023-04-14 23:10:00+00:00,0.004123106
2023-04-14 23:20:00+00:00,0.004123106
2023-04-14 23:30:00+00:00,0.004123106
2023-04-14 23:40:00+00:00,0.004123106
2023-04-14 23:50:00+00:00,0.004123106
2023-04-15 00:00:00+00:00,0.004123106
2023-04-15 00:10:00+00:00,0.004123106
2023-04-15 00:20:00+00:00,0.004123106
2023-04-15 00:30:00+00:00,0.004123106
2023-04-15 00:40:00+00:00,0.004123106
2023-04-15 00:50:00+00:00,0.004123106
2023-04-15 01:00:00+00:00,0.004123106
2023-04-15 01:10:00+00:00,0.004123106
2023-04-15 01:20:00+00:00,0.004123106
2023-04-15 01:30:00+00:00,0.004123106
2023-04-15 01:40:00+00:00,0.004123106
2023-04-15 01:50:00+00:00,0.004123106
2023-04-15 02:00:00+00:00,0.004123106
2023-04-15 02:10:00+00:00,0.004123106
2023-04-15 02:20:00+00:00,0.004123106
2023-04-15 02:30:00+00:00,0.004123106
2023-04-15 02:40:00+00:00,0.004123106
2023-04-15 02:50:00+00:00,0.004123106
2023-04-15 03:00:00+00:00,0.004123106
2023-04-15 03:10:00+00:00,0.004123106
2023-04-15 03:20:00+00:00,0.004123106
2023-04-15 03:30:00+00:00,0.004123106
2023-04-15 03:40:00+00:00,0.004123106
2023-04-15 03:50:00+00:00,0.004123106
2023-04-15 04:00:00+00:00,0.004123106
2023-04-15 04:10:00+00:00,0.004123106
2023-04-15 04:20:00+00:00,0.004123106
2023-04-15 04:30:00+00:00,0.004123106
2023-04-15 04:40:00+00:00,0.386596689
2023-04-15 04:50:00+00:00,0.450214393
2023-04-15 05:00:00+00:00,0.470160611
2023-04-15 05:10:00+00:00,0.452220632
2023-04-15 05:20:00+00:00,0.415731283
2023-04-15 05:30:00+00:00,0.420514566
2023-04-15 05:40:00+00:00,0.415493983
2023-04-15 05:50:00+00:00,0.414455667
2023-04-15 06:00:00+00:00,0.413290757
2023-04-15 06:10:00+00:00,0.408821783
2023-04-15 06:20:00+00:00,0.41100882
2023-04-15 06:30:00+00:00,0.411774514
2023-04-15 06:40:00+00:00,0.406390822
2023-04-15 06:50:00+00:00,0.41295036
2023-04-15 07:00:00+00:00,0.409838383
2023-04-15 07:10:00+00:00,0.413514208
2023-04-15 07:20:00+00:00,0.408827898
2023-04-15 07:30:00+00:00,0.419924993
2023-04-15 07:40:00+00:00,0.413490931
2023-04-15 07:50:00+00:00,0.409062954
2023-04-15 08:00:00+00:00,0.41595733
2023-04-15 08:10:00+00:00,0.410634265
2023-04-15 08:20:00+00:00,0.415415756
2023-04-15 08:30:00+00:00,0.418514337
2023-04-15 08:40:00+00:00,0.081188053
2023-04-15 08:50:00+00:00,0.07884954
2023-04-15 09:00:00+00:00,0.078874901
2023-04-15 09:10:00+00:00,0.076728417
2023-04-15 09:20:00+00:00,0.079984373
2023-04-15 09:30:00+00:00,0.080970674
2023-04-15 09:40:00+00:00,0.076801693
2023-04-15 09:50:00+00:00,0.083492515
2023-04-15 10:00:00+00:00,0.076977269
2023-04-15 10:10:00+00:00,0.08107404
2023-04-15 10:20:00+00:00,0.084963227
2023-04-15 10:30:00+00:00,0.079777816
2023-04-15 10:40:00+00:00,0.078797208
2023-04-15 10:50:00+00:00,0.083243618
2023-04-15 11:00:00+00:00,0.077217226
2023-04-15 11:10:00+00:00,0.07771422
2023-04-15 11:20:00+00:00,0.081844364
2023-04-15 11:30:00+00:00,0.078003205
2023-04-15 11:40:00+00:00,0.078211252
2023-04-15 11:50:00+00:00,0.079657078
2023-04-15 12:00:00+00:00,0.082486363
2023-04-15 12:10:00+00:00,0.080419214
2023-04-15 12:20:00+00:00,0.077781746
2023-04-15 12:30:00+00:00,0.077955115
2023-04-15 12:40:00+00:00,0.074256313
2023-04-15 12:50:00+00:00,0.076161014
2023-04-15 13:00:00+00:00,0.079159649
2023-04-15 13:10:00+00:00,0.076728417
2023-04-15 13:20:00+00:00,0.081354164
2023-04-15 13:30:00+00:00,0.079865512
2023-04-15 13:40:00+00:00,0.400154345
2023-04-15 13:50:00+00:00,0.403101104
2023-04-15 14:00:00+00:00,0.409548837
2023-04-15 14:10:00+00:00,0.383996745
2023-04-15 14:20:00+00:00,0.399700826
2023-04-15 14:30:00+00:00,0.398332462
2023-04-15 14:40:00+00:00,0.403289288
2023-04-15 14:50:00+00:00,0.402889873
2023-04-15 15:00:00+00:00,0.408459606
2023-04-15 15:10:00+00:00,0.404478059
2023-04-15 15:20:00+00:00,0.402160105
2023-04-15 15:30:00+00:00,0.400436325
2023-04-15 15:40:00+00:00,0.409002751
2023-04-15 15:50:00+00:00,0.407407965
2023-04-15 16:00:00+00:00,0.405432485
2023-04-15 16:10:00+00:00,0.406690915
2023-04-15 16:20:00+00:00,0.401358942
2023-04-15 16:30:00+00:00,0.40517959
2023-04-15 16:40:00+00:00,0.406555654
2023-04-15 16:50:00+00:00,0.40390005
2023-04-15 17:00:00+00:00,0.400669752
2023-04-15 17:10:00+00:00,0.407114849
2023-04-15 17:20:00+00:00,0.404857382
2023-04-15 17:30:00+00:00,0.406111438
2023-04-15 17:40:00+00:00,0.004123106
2023-04-15 17:50:00+00:00,0.004123106
2023-04-15 18:00:00+00:00,0.004123106
2023-04-15 18:10:00+00:00,0.004123106
2023-04-15 18:20:00+00:00,0.004123106
2023-04-15 18:30:00+00:00,0.004123106
2023-04-15 18:40:00+00:00,0.004123106
2023-04-15 18:50:00+00:00,0.004123106
2023-04-15 19:00:00+00:00,0.004123106
2023-04-15 19:10:00+00:00,0.004123106
2023-04-15 19:20:00+00:00,0.004123106
2023-04-15 19:30:00+00:00,0.004123106
2023-04-15 19:40:00+00:00,0.004123106
2023-04-15 19:50:00+00:00,0.004123106
2023-04-15 20:00:00+00:00,0.004123106
2023-04-15 20:10:00+00:00,0.004123106
2023-04-15 20:20:00+00:00,0.004123106
2023-04-15 20:30:00+00:00,0.004123106
2023-04-15 20:40:00+00:00,0.004123106
2023-04-15 20:50:00+00:00,0.004123106
2023-04-15 21:00:00+00:00,0.004123106
2023-04-15 21:10:00+00:00,0.004123106
2023-04-15 21:20:00+00:00,0.004123106
2023-04-15 21:30:00+00:00,0.004123106
2023-04-15 21:40:00+00:00,0.004123106
2023-04-15 21:50:00+00:00,0.004123106
2023-04-15 22:00:00+00:00,0.004123106
2023-04-15 22:10:00+00:00,0.004123106
2023-04-15 22:20:00+00:00,0.004123106
2023-04-15 22:30:00+00:00,0.004123106
2023-04-15 22:40:00+00:00,0.004123106
2023-04-15 22:50:00+00:00,0.004123106
2023-04-15 23:00:00+00:00,0.004123106
2023-04-15 23:10:00+00:00,0.004123106
2023-04-15 23:20:00+00:00,0.004123106
2023-04-15 23:30:00+00:00,0.004123106
2023-04-15 23:40:00+00:00,0.004123106
2023-04-15 23:50:00+00:00,0.004123106
2023-04-16 00:00:00+00:00,0.004123106
2023-04-16 00:10:00+00:00,0.004123106
2023-04-16 00:20:00+00:00,0.004123106
2023-04-16 00:30:00+00:00,0.004123106
2023-04-16 00:40:00+00:00,0.004123106
2023-04-16 00:50:00+00:00,0.004123106
2023-04-16 01:00:00+00:00,0.004123106
2023-04-16 01:10:00+00:00,0.004123106
2023-04-16 01:20:00+00:00,0.004123106
2023-04-16 01:30:00+00:00,0.004123106
2023-04-16 01:40:00+00:00,0.004123106
2023-04-16 01:50:00+00:00,0.004123106
2023-04-16 02:00:00+00:00,0.004123106
2023-04-16 02:10:00+00:00,0.004123106
2023-04-16 02:20:00+00:00,0.004123106
2023-04-16 02:30:00+00:00,0.004123106
2023-04-16 02:40:00+00:00,0.004123106
2023-04-16 02:50:00+00:00,0.004123106
2023-04-16 03:00:00+00:00,0.004123106
2023-04-16 03:10:00+00:00,0.004123106
2023-04-16 03:20:00+00:00,0.004123106
2023-04-16 03:30:00+00:00,0.004123106
2023-04-16 03:40:00+00:00,0.004123106
2023-04-16 03:50:00+00:00,0.004123106
2023-04-16 04:00:00+00:00,0.004123106
2023-04-16 04:10:00+00:00,0.004123106
2023-04-16 04:20:00+00:00,0.004123106
2023-04-16 04:30:00+00:00,0.004123106
2023-04-16 04:40:00+00:00,0.41706834
2023-04-16 04:50:00+00:00,0.436629133
2023-04-16 05:00:00+00:00,0.457454369
2023-04-16 05:10:00+00:00,0.441224999
2023-04-16 05:20:00+00:00,0.412443329
2023-04-16 05:30:00+00:00,0.422443487
2023-04-16 05:40:00+00:00,0.417828314
2023-04-16 05:50:00+00:00,0.416539314
2023-04-16 06:00:00+00:00,0.41594621
2023-04-16 06:10:00+00:00,0.417806474
2023-04-16 06:20:00+00:00,0.416414457
2023-04-16 06:30:00+00:00,0.416990108
2023-04-16 06:40:00+00:00,0.413945347
2023-04-16 06:50:00+00:00,0.413830279
2023-04-16 07:00:00+00:00,0.413416557
2023-04-16 07:10:00+00:00,0.41094951
2023-04-16 07:20:00+00:00,0.410892017
2023-04-16 07:30:00+00:00,0.412776877
2023-04-16 07:40:00+00:00,0.409725213
2023-04-16 07:50:00+00:00,0.412196555
2023-04-16 08:00:00+00:00,0.413058713
2023-04-16 08:10:00+00:00,0.414912943
2023-04-16 08:20:00+00:00,0.41074962
2023-04-16 08:30:00+00:00,0.411721386
2023-04-16 08:40:00+00:00,0.08063808
2023-04-16 08:50:00+00:00,0.075807322
2023-04-16 09:00:00+00:00,0.077796208
2023-04-16 09:10:00+00:00,0.07509494
2023-04-16 09:20:00+00:00,0.079488993
2023-04-16 09:30:00+00:00,0.079801316
2023-04-16 09:40:00+00:00,0.078563668
2023-04-16 09:50:00+00:00,0.081438627
2023-04-16 10:00:00+00:00,0.076468948
2023-04-16 10:10:00+00:00,0.08107404
2023-04-16 10:20:00+00:00,0.08102623
2023-04-16 10:30:00+00:00,0.078233624
2023-04-16 10:40:00+00:00,0.083419123
2023-04-16 10:50:00+00:00,0.084448209
2023-04-16 11:00:00+00:00,0.078086491
2023-04-16 11:10:00+00:00,0.078868562
2023-04-16 11:20:00+00:00,0.078211252
2023-04-16 11:30:00+00:00,0.08045651
2023-04-16 11:40:00+00:00,0.083057209
2023-04-16 11:50:00+00:00,0.082380216
2023-04-16 12:00:00+00:00,0.079715118
2023-04-16 12:10:00+00:00,0.081573586
2023-04-16 12:20:00+00:00,0.086759726
2023-04-16 12:30:00+00:00,0.078641592
2023-04-16 12:40:00+00:00,0.076369169
2023-04-16 12:50:00+00:00,0.084630077
2023-04-16 13:00:00+00:00,0.078227233
2023-04-16 13:10:00+00:00,0.076159372
2023-04-16 13:20:00+00:00,0.083458073
2023-04-16 13:30:00+00:00,0.082240501
2023-04-16 13:40:00+00:00,0.409717586
2023-04-16 13:50:00+00:00,0.418841856
2023-04-16 14:00:00+00:00,0.405164473
2023-04-16 14:10:00+00:00,0.39060914
2023-04-16 14:20:00+00:00,0.398099548
2023-04-16 14:30:00+00:00,0.402706158
2023-04-16 14:40:00+00:00,0.402796475
2023-04-16 14:50:00+00:00,0.397819369
2023-04-16 15:00:00+00:00,0.396369146
2023-04-16 15:10:00+00:00,0.404794392
2023-04-16 15:20:00+00:00,0.403750542
2023-04-16 15:30:00+00:00,0.399442737
2023-04-16 15:40:00+00:00,0.397168415
2023-04-16 15:50:00+00:00,0.398358193
2023-04-16 16:00:00+00:00,0.397891003
2023-04-16 16:10:00+00:00,0.401304436
2023-04-16 16:20:00+00:00,0.401476649
2023-04-16 16:30:00+00:00,0.403841863
2023-04-16 16:40:00+00:00,0.401173902
2023-04-16 16:50:00+00:00,0.398758072
2023-04-16 17:00:00+00:00,0.40224495
2023-04-16 17:10:00+00:00,0.400230246
2023-04-16 17:20:00+00:00,0.404779261
2023-04-16 17:30:00+00:00,0.40116954
2023-04-16 17:40:00+00:00,0.004123106
2023-04-16 17:50:00+00:00,0.004123106
2023-04-16 18:00:00+00:00,0.004123106
2023-04-16 18:10:00+00:00,0.004123106
2023-04-16 18:20:00+00:00,0.004123106
2023-04-16 18:30:00+00:00,0.004123106
2023-04-16 18:40:00+00:00,0.004123106
2023-04-16 18:50:00+00:00,0.004123106
2023-04-16 19:00:00+00:00,0.004123106
2023-04-16 19:10:00+00:00,0.004123106
2023-04-16 19:20:00+00:00,0.004123106
2023-04-16 19:30:00+00:00,0.004123106
2023-04-16 19:40:00+00:00,0.004123106
2023-04-16 19:50:00+00:00,0.004123106
2023-04-16 20:00:00+00:00,0.004123106
2023-04-16 20:10:00+00:00,0.004123106
2023-04-16 20:20:00+00:00,0.004123106
2023-04-16 20:30:00+00:00,0.004123106
2023-04-16 20:40:00+00:00,0.004123106
